x,t,u
0.6392156862745098,0.8944723618090452,-0.3949987281349424
0.6470588235294117,0.8944723618090452,-0.4214272957338518
0.6549019607843136,0.8944723618090452,-0.44774489384570476
0.6627450980392156,0.8944723618090452,-0.47385294094386554
0.6705882352941177,0.8944723618090452,-0.4996563280609991
0.6784313725490196,0.8944723618090452,-0.5250648740877446
0.6862745098039216,0.8944723618090452,-0.5499946288611021
0.6941176470588235,0.8944723618090452,-0.5743689797938293
0.7019607843137254,0.8944723618090452,-0.5981195292816225
0.7098039215686274,0.8944723618090452,-0.6211867231840411
0.7176470588235293,0.8944723618090452,-0.6435202241459002
0.7254901960784315,0.8944723618090452,-0.6650790362962182
0.7333333333333334,0.8944723618090452,-0.685831398996174
0.7411764705882353,0.8944723618090452,-0.7057544761342733
0.7490196078431373,0.8944723618090452,-0.7248338736187917
0.7568627450980392,0.8944723618090452,-0.7430630211260059
0.7647058823529411,0.8944723618090452,-0.7604424550146127
0.7725490196078431,0.8944723618090452,-0.7769790379876325
0.780392156862745,0.8944723618090452,-0.7926851480609686
0.7882352941176469,0.8944723618090452,-0.8075778652105532
0.7960784313725491,0.8944723618090452,-0.8216781792251561
0.803921568627451,0.8944723618090452,-0.8350102372337722
0.8117647058823529,0.8944723618090452,-0.8476006444610713
0.8196078431372549,0.8944723618090452,-0.8594778272506761
0.8274509803921568,0.8944723618090452,-0.8706714634494503
0.8352941176470587,0.8944723618090452,-0.8812119819502119
0.8431372549019607,0.8944723618090452,-0.8911301305635514
0.8509803921568628,0.8944723618090452,-0.9004566094016295
0.8588235294117648,0.8944723618090452,-0.9092217655462183
0.8666666666666667,0.8944723618090452,-0.9174553438600798
0.8745098039215686,0.8944723618090452,-0.925186288298574
0.8823529411764706,0.8944723618090452,-0.9324425879007189
0.8901960784313725,0.8944723618090452,-0.9392511616957328
0.8980392156862744,0.8944723618090452,-0.9456377768730476
0.9058823529411764,0.8944723618090452,-0.9516269937017078
0.9137254901960783,0.8944723618090452,-0.9572421209936987
0.9215686274509804,0.8944723618090452,-0.9625050906326527
0.9294117647058824,0.8944723618090452,-0.9674356506218492
0.9372549019607843,0.8944723618090452,-0.9720462255440075
0.9450980392156862,0.8944723618090452,-0.9763127414039008
0.9529411764705882,0.8944723618090452,-0.9800286280400174
0.9607843137254901,0.8944723618090452,-0.9821661974811606
0.968627450980392,0.8944723618090452,-0.9784542566100882
0.9764705882352942,0.8944723618090452,-0.953479178801158
0.9843137254901961,0.8944723618090452,-0.8593949453369133
0.9921568627450981,0.8944723618090452,-0.580522927702199
1.0,0.8944723618090452,0.0
-1.0,0.8994974874371859,0.0
-0.9921568627450981,0.8994974874371859,-0.5799928344983538
-0.9843137254901961,0.8994974874371859,-0.8590144672197656
-0.9764705882352941,0.8994974874371859,-0.9533500541306447
-0.9686274509803922,0.8994974874371859,-0.9784901508038835
-0.9607843137254902,0.8994974874371859,-0.9822928810652941
-0.9529411764705882,0.8994974874371859,-0.980210479249221
-0.9450980392156862,0.8994974874371859,-0.9765379144315153
-0.9372549019607843,0.8994974874371859,-0.9723126870557502
-0.9294117647058824,0.8994974874371859,-0.9677445036113794
-0.9215686274509804,0.8994974874371859,-0.9628582793437794
-0.9137254901960784,0.8994974874371859,-0.957641803127264
-0.9058823529411765,0.8994974874371859,-0.9520753918443471
-0.8980392156862745,0.8994974874371859,-0.9461371403186969
-0.8901960784313725,0.8994974874371859,-0.9398037479011341
-0.8823529411764706,0.8994974874371859,-0.9330506447370956
-0.8745098039215686,0.8994974874371859,-0.9258520334930558
-0.8666666666666667,0.8994974874371859,-0.918180940770912
-0.8588235294117648,0.8994974874371859,-0.9100092948640001
-0.8509803921568627,0.8994974874371859,-0.9013080364635796
-0.8431372549019608,0.8994974874371859,-0.8920472680337659
-0.8352941176470589,0.8994974874371859,-0.8821964477077914
-0.8274509803921568,0.8994974874371859,-0.8717246336498593
-0.8196078431372549,0.8994974874371859,-0.8606007846898139
-0.8117647058823529,0.8994974874371859,-0.8487941225807456
-0.803921568627451,0.8994974874371859,-0.836274560364194
-0.7960784313725491,0.8994974874371859,-0.8230131999645224
-0.788235294117647,0.8994974874371859,-0.808982900189496
-0.7803921568627451,0.8994974874371859,-0.794158913721105
-0.7725490196078432,0.8994974874371859,-0.7785195884026083
-0.7647058823529411,0.8994974874371859,-0.7620471241754748
-0.7568627450980392,0.8994974874371859,-0.744728372469337
-0.7490196078431373,0.8994974874371859,-0.7265556598575644
-0.7411764705882353,0.8994974874371859,-0.7075276126143517
-0.7333333333333334,0.8994974874371859,-0.6876499538003554
-0.7254901960784313,0.8994974874371859,-0.666936240110125
-0.7176470588235294,0.8994974874371859,-0.6454085024524117
-0.7098039215686275,0.8994974874371859,-0.6230977526478113
-0.7019607843137254,0.8994974874371859,-0.6000443192277404
-0.6941176470588235,0.8994974874371859,-0.5762979785079825
-0.6862745098039216,0.8994974874371859,-0.5519178531060952
-0.6784313725490196,0.8994974874371859,-0.5269720588348114
-0.6705882352941177,0.8994974874371859,-0.5015370920878469
-0.6627450980392157,0.8994974874371859,-0.47569696277921353
-0.6549019607843137,0.8994974874371859,-0.4495420916623186
-0.6470588235294118,0.8994974874371859,-0.423168004308291
-0.6392156862745098,0.8994974874371859,-0.3966738659664356
-0.6313725490196078,0.8994974874371859,-0.3701609108512222
-0.6235294117647059,0.8994974874371859,-0.3437308252217498
-0.615686274509804,0.8994974874371859,-0.31748414541748454
-0.607843137254902,0.8994974874371859,-0.29151872968799397
-0.6,0.8994974874371859,-0.26592835653322106
-0.592156862745098,0.8994974874371859,-0.24080149305485438
-0.5843137254901961,0.8994974874371859,-0.2162202654721773
-0.5764705882352941,0.8994974874371859,-0.192259651567432
-0.5686274509803921,0.8994974874371859,-0.1689869024719232
-0.5607843137254902,0.8994974874371859,-0.14646118982494782
-0.5529411764705883,0.8994974874371859,-0.12473346465182755
-0.5450980392156863,0.8994974874371859,-0.10384650676906289
-0.5372549019607843,0.8994974874371859,-0.08383513832199622
-0.5294117647058824,0.8994974874371859,-0.06472657214685057
-0.5215686274509804,0.8994974874371859,-0.0465408647965682
-0.5137254901960784,0.8994974874371859,-0.029291444931075043
-0.5058823529411764,0.8994974874371859,-0.012985689941391503
-0.4980392156862745,0.8994974874371859,0.0023744732594990223
-0.4901960784313726,0.8994974874371859,0.01679196376884356
-0.48235294117647065,0.8994974874371859,0.030273955272242095
-0.4745098039215686,0.8994974874371859,0.04283131068915195
-0.4666666666666667,0.8994974874371859,0.054478052455860126
-0.45882352941176474,0.8994974874371859,0.06523087493389901
-0.4509803921568627,0.8994974874371859,0.07510870278265049
-0.44313725490196076,0.8994974874371859,0.08413229693820337
-0.43529411764705883,0.8994974874371859,0.09232390808382755
-0.4274509803921569,0.8994974874371859,0.0997069761465359
-0.41960784313725497,0.8994974874371859,0.10630587336229211
-0.4117647058823529,0.8994974874371859,0.1121456877669899
-0.403921568627451,0.8994974874371859,0.1172520435383341
-0.39607843137254906,0.8994974874371859,0.12165095438508622
-0.388235294117647,0.8994974874371859,0.12536870610969927
-0.3803921568627451,0.8994974874371859,0.1284317645191669
-0.37254901960784315,0.8994974874371859,0.13086670499431985
-0.3647058823529412,0.8994974874371859,0.1327001602233666
-0.3568627450980393,0.8994974874371859,0.133958782840358
-0.34901960784313724,0.8994974874371859,0.1346692199675252
-0.3411764705882353,0.8994974874371859,0.1348580969303154
-0.33333333333333337,0.8994974874371859,0.134552007686991
-0.3254901960784313,0.8994974874371859,0.13377750978509093
-0.3176470588235294,0.8994974874371859,0.13256112192108355
-0.30980392156862746,0.8994974874371859,0.13092932243484548
-0.3019607843137255,0.8994974874371859,0.12890854731581652
-0.2941176470588236,0.8994974874371859,0.12652518653207578
-0.28627450980392155,0.8994974874371859,0.12380557771673834
-0.2784313725490196,0.8994974874371859,0.12077599645766475
-0.2705882352941177,0.8994974874371859,0.11746264263616757
-0.26274509803921564,0.8994974874371859,0.11389162244768496
-0.2549019607843137,0.8994974874371859,0.11008892591163282
-0.24705882352941178,0.8994974874371859,0.10608039983801118
-0.23921568627450984,0.8994974874371859,0.10189171636387705
-0.2313725490196079,0.8994974874371859,0.09754833730248413
-0.22352941176470587,0.8994974874371859,0.09307547466071436
-0.21568627450980393,0.8994974874371859,0.08849804777546282
-0.207843137254902,0.8994974874371859,0.08384063759615656
-0.19999999999999996,0.8994974874371859,0.07912743869810285
-0.19215686274509802,0.8994974874371859,0.07438220964973084
-0.1843137254901961,0.8994974874371859,0.0696282223762475
-0.17647058823529416,0.8994974874371859,0.06488821116342
-0.16862745098039222,0.8994974874371859,0.06018432192918188
-0.16078431372549018,0.8994974874371859,0.05553806235901937
-0.15294117647058825,0.8994974874371859,0.05097025345545025
-0.14509803921568631,0.8994974874371859,0.04650098299451862
-0.13725490196078427,0.8994974874371859,0.04214956131547469
-0.12941176470588234,0.8994974874371859,0.037934479796236376
-0.1215686274509804,0.8994974874371859,0.03387337228945493
-0.11372549019607847,0.8994974874371859,0.029982979714627968
-0.10588235294117654,0.8994974874371859,0.02627911792321574
-0.0980392156862745,0.8994974874371859,0.02277664887844266
-0.09019607843137256,0.8994974874371859,0.019489455121483937
-0.08235294117647063,0.8994974874371859,0.016430417432834136
-0.07450980392156858,0.8994974874371859,0.0136113955432922
-0.06666666666666665,0.8994974874371859,0.011043211704284933
-0.05882352941176472,0.8994974874371859,0.008735636892945473
-0.050980392156862786,0.8994974874371859,0.006697379403870667
-0.04313725490196085,0.8994974874371859,0.004936075566871288
-0.03529411764705881,0.8994974874371859,0.003458282328065355
-0.027450980392156876,0.8994974874371859,0.00226947143982892
-0.019607843137254943,0.8994974874371859,0.001374025022647989
-0.0117647058823529,0.8994974874371859,0.0007752322878365655
-0.0039215686274509665,0.8994974874371859,0.00047528724325095407
0.0039215686274509665,0.8994974874371859,0.00047528724325095276
0.0117647058823529,0.8994974874371859,0.0007752322878365613
0.019607843137254832,0.8994974874371859,0.0013740250226479823
0.027450980392156765,0.8994974874371859,0.0022694714398289097
0.0352941176470587,0.8994974874371859,0.0034582823280653457
0.04313725490196085,0.8994974874371859,0.004936075566871282
0.050980392156862786,0.8994974874371859,0.006697379403870665
0.05882352941176472,0.8994974874371859,0.008735636892945473
0.06666666666666665,0.8994974874371859,0.011043211704284928
0.07450980392156858,0.8994974874371859,0.013611395543292189
0.08235294117647052,0.8994974874371859,0.016430417432834125
0.09019607843137245,0.8994974874371859,0.019489455121483933
0.0980392156862746,0.8994974874371859,0.022776648878442666
0.10588235294117654,0.8994974874371859,0.026279117923215748
0.11372549019607847,0.8994974874371859,0.029982979714627975
0.1215686274509804,0.8994974874371859,0.03387337228945493
0.12941176470588234,0.8994974874371859,0.03793447979623637
0.13725490196078427,0.8994974874371859,0.04214956131547467
0.1450980392156862,0.8994974874371859,0.04650098299451859
0.15294117647058814,0.8994974874371859,0.05097025345545022
0.16078431372549007,0.8994974874371859,0.055538062359019355
0.16862745098039222,0.8994974874371859,0.060184321929181876
0.17647058823529416,0.8994974874371859,0.06488821116342
0.1843137254901961,0.8994974874371859,0.06962822237624748
0.19215686274509802,0.8994974874371859,0.07438220964973083
0.19999999999999996,0.8994974874371859,0.07912743869810285
0.2078431372549019,0.8994974874371859,0.08384063759615655
0.21568627450980382,0.8994974874371859,0.0884980477754628
0.22352941176470598,0.8994974874371859,0.09307547466071436
0.2313725490196079,0.8994974874371859,0.09754833730248415
0.23921568627450984,0.8994974874371859,0.10189171636387705
0.24705882352941178,0.8994974874371859,0.10608039983801118
0.2549019607843137,0.8994974874371859,0.11008892591163282
0.26274509803921564,0.8994974874371859,0.11389162244768494
0.2705882352941176,0.8994974874371859,0.11746264263616754
0.2784313725490195,0.8994974874371859,0.12077599645766472
0.28627450980392144,0.8994974874371859,0.12380557771673832
0.2941176470588236,0.8994974874371859,0.12652518653207578
0.3019607843137255,0.8994974874371859,0.12890854731581652
0.30980392156862746,0.8994974874371859,0.13092932243484548
0.3176470588235294,0.8994974874371859,0.13256112192108355
0.3254901960784313,0.8994974874371859,0.13377750978509095
0.33333333333333326,0.8994974874371859,0.13455200768699102
0.3411764705882352,0.8994974874371859,0.13485809693031542
0.34901960784313735,0.8994974874371859,0.13466921996752523
0.3568627450980393,0.8994974874371859,0.133958782840358
0.3647058823529412,0.8994974874371859,0.1327001602233666
0.37254901960784315,0.8994974874371859,0.13086670499431985
0.3803921568627451,0.8994974874371859,0.1284317645191669
0.388235294117647,0.8994974874371859,0.12536870610969927
0.39607843137254894,0.8994974874371859,0.12165095438508623
0.4039215686274509,0.8994974874371859,0.11725204353833411
0.4117647058823528,0.8994974874371859,0.11214568776698991
0.41960784313725497,0.8994974874371859,0.10630587336229211
0.4274509803921569,0.8994974874371859,0.0997069761465359
0.43529411764705883,0.8994974874371859,0.09232390808382755
0.44313725490196076,0.8994974874371859,0.08413229693820341
0.4509803921568627,0.8994974874371859,0.07510870278265054
0.45882352941176463,0.8994974874371859,0.06523087493389909
0.46666666666666656,0.8994974874371859,0.05447805245586019
0.4745098039215687,0.8994974874371859,0.042831310689152
0.48235294117647065,0.8994974874371859,0.03027395527224212
0.4901960784313726,0.8994974874371859,0.016791963768843565
0.4980392156862745,0.8994974874371859,0.002374473259499037
0.5058823529411764,0.8994974874371859,-0.01298568994139147
0.5137254901960784,0.8994974874371859,-0.029291444931074974
0.5215686274509803,0.8994974874371859,-0.04654086479656811
0.5294117647058822,0.8994974874371859,-0.06472657214685047
0.5372549019607842,0.8994974874371859,-0.08383513832199614
0.5450980392156863,0.8994974874371859,-0.10384650676906283
0.5529411764705883,0.8994974874371859,-0.12473346465182752
0.5607843137254902,0.8994974874371859,-0.1464611898249478
0.5686274509803921,0.8994974874371859,-0.1689869024719231
0.5764705882352941,0.8994974874371859,-0.19225965156743188
0.584313725490196,0.8994974874371859,-0.21622026547217713
0.5921568627450979,0.8994974874371859,-0.24080149305485427
0.6000000000000001,0.8994974874371859,-0.26592835653322106
0.607843137254902,0.8994974874371859,-0.291518729687994
0.615686274509804,0.8994974874371859,-0.3174841454174846
0.6235294117647059,0.8994974874371859,-0.3437308252217498
0.6313725490196078,0.8994974874371859,-0.3701609108512222
0.6392156862745098,0.8994974874371859,-0.39667386596643545
0.6470588235294117,0.8994974874371859,-0.42316800430829066
0.6549019607843136,0.8994974874371859,-0.4495420916623182
0.6627450980392156,0.8994974874371859,-0.4756969627792132
0.6705882352941177,0.8994974874371859,-0.5015370920878467
0.6784313725490196,0.8994974874371859,-0.5269720588348112
0.6862745098039216,0.8994974874371859,-0.5519178531060952
0.6941176470588235,0.8994974874371859,-0.5762979785079824
0.7019607843137254,0.8994974874371859,-0.6000443192277403
0.7098039215686274,0.8994974874371859,-0.6230977526478113
